Species A_T A_G A_C T_A T_G T_C G_A G_T G_C C_A C_T C_G
Paramisgurnus_dabryanus 0.02164587280592 0.45456332892432 0 0.00886569191720588 0 0.132985378758088 0.049333285668323 0.00328888571122153 0.00328888571122153 0 0.3260286705037 0
Pelophylax_plancyi 0.0146108094129816 0.0876648564778898 0 0.0207740712007586 0 0.321998103611758 0.0491336953710887 0 0.00258598396689941 0.0958538057064046 0.40737867425222 0
Perca_flavescens 0 0.0857349908021629 0 0.031941579798205 0.031941579798205 0.12776631919282 0.0444840849545683 0.00741401415909471 0 0.041919839455934 0.544957912927142 0.083839678911868
Perca_fluviatilis 0.0317312721566804 0.0951938164700412 0 0.0273144650432963 0 0.191201255303074 0.0200499796594409 0 0.0133666531062939 0.0388214098913233 0.504678328587203 0.0776428197826466
Percina_uranidea 0 0.089857906014555 0 0.0184455569708999 0 0.470361702757947 0.11219401408103 0.00431515438773193 0.00431515438773193 0.115580965923117 0.184929545476988 0
Perdix_hodgsoniae 0 0.224281549354436 0 0 0 0.0768429820907955 0.0133277800916285 0 0.00333194502290712 0 0.682215743440233 0
Peromyscus_polionotus 0 0.599693251533742 0 0 0 0.240578439964943 0.03045574057844 0 0 0.0323181419807187 0.096954425942156 0
Peromyscus_truei 0.0580578229295124 0.174173468788537 0 0.0101982891929454 0 0.387534989331924 0.0106485015757433 0 0 0.0528510188501967 0.306535909331141 0
Petaurista_alborufus 0.0120609769037598 0.0120609769037598 0 0.0698192621936123 0.00498709015668659 0.299225409401195 0.0183921055423903 0 0.000919605277119513 0.00954974710854879 0.572984826512928 0
Pethia_ticto 0 0.232041304998503 0 0.0902424423825202 0.0100269380425022 0.240646513020054 0.0146662675845555 0 0 0 0.412376533971865 0
Phasianus_versicolor 0 0.136130763600878 0 0.0104293730178092 0 0.219016833373994 0.00988045864845084 0 0 0.0312271285679434 0.562088314222981 0.0312271285679434
Phodopus_roborovskii 0.132638189234396 0.442127297447986 0 0.00742421722927039 0.0148484344585408 0.126211692897597 0.037590601860456 0.00179002866002172 0.00179002866002172 0.0130877505306506 0.22249175902106 0
Phoenicolacerta_kulzeri 0 0.108232207281076 0 0.0154148901279108 0 0.20039357166284 0.0577238438832404 0 0 0.0206078495681644 0.597627637476768 0
Phoxinus_steindachneri 0 0.284492631900435 0 0.0347407803313736 0.0138963121325494 0.257081774452165 0.0899442620447431 0.00870428342368481 0.0145071390394747 0.0240513094601817 0.256547300908605 0.0160342063067878
Platichthys_stellatus 0.102209944751381 0.204419889502762 0 0 0.0767955801104972 0.0767955801104972 0.114917127071823 0.0287292817679558 0 0 0.396132596685083 0
Plecotus_macrobullaris 0 0.305533438180658 0 0.00758059315509288 0 0.272901353583344 0.0387452539038081 0 0 0.00781748669118953 0.367421874485908 0
Plecturocebus_cupreus 0.115217391304348 0.230434782608696 0 0.0329380764163373 0 0.214097496706192 0.0262845849802372 0 0 0.0317523056653491 0.349275362318841 0
Poecilia_butleri 0.0928730705742666 0.185746141148533 0 0.0372250055505681 0 0.290355043294431 0.0122884750900157 0 0 0.0340635950305523 0.347448669311633 0
Poeciliopsis_turrubarensis 0.0203226255471179 0.243871506565414 0 0 0 0.149372844394265 0.0369333560171366 0 0.00615555933618943 0.0571941166463028 0.486149991493574 0
Pollachius_virens 0 0.0183051273195391 0 0.0552921598794311 0.0184307199598104 0.442337279035448 0.0612264121322491 0 0 0.0175829696379792 0.369242362397563 0.0175829696379792
Pomatorhinus_ruficollis 0.0212275374708887 0.275957987121554 0 0 0 0.172949366395593 0.0652197716581526 0 0.00138765471613091 0.0375614337273795 0.425696248910302 0
Poropuntius_normani 0 0.708659079663533 0 0 0 0.0724393864423553 0.0562097971301336 0 0 0.027115289460663 0.135576447303315 0
Prionailurus_viverrinus 0.0212986091609146 0.27688191909189 0 0.00542442023737381 0 0.195279128545457 0.0232348463573614 0 0.00387247439289357 0 0.474008602214109 0
Procyon_lotor 0.0381021594684385 0.190510797342193 0 0.0114894795127353 0 0.34468438538206 0.0426356589147287 0.00387596899224806 0.00387596899224806 0.0173726467331119 0.330080287929125 0.0173726467331119
Procypris_rabaudi 0.173726950250652 0.521180850751957 0 0.0169446806015655 0 0.0677787224062619 0.0205212394828648 0 0.00513030987071619 0 0.162264372196652 0.0324528744393304
Propithecus_verreauxi 0.0267944936086529 0.0803834808259587 0 0.00884955752212389 0.00884955752212389 0.265486725663717 0.0228613569321534 0 0 0.0378564405113078 0.548918387413963 0
Proterorhinus_semilunaris 0 0.390987408880053 0 0.0175933645439193 0.0175933645439193 0.123153551807435 0.0810192607794096 0 0 0.0616088415742106 0.277239787083948 0.0308044207871053
Protobothrops_flavoviridis 0 0.0598886546673153 0 0.00929679476785039 0 0.539214096535322 0.0510783200908059 0 0.00283768444948922 0.20261066969353 0.135073779795687 0
Protobothrops_mucrosquamatus 0.0276625172890733 0.16597510373444 0 0.00449515905947441 0 0.134854771784232 0.0746887966804979 0.00155601659751037 0 0.0231673582295989 0.567600276625173 0
Pseudobagrus_truncatus 0.0269313937487714 0.0807941812463141 0 0.00896402594849617 0.00896402594849617 0.30477688224887 0.0402201690583841 0.00778454885000983 0.0168665225083546 0 0.504698250442304 0
Pseudopleuronectes_yokohamae 0 0.231907894736842 0 0 0 0.272066885964912 0.0999177631578948 0 0.0555098684210526 0.0340597587719298 0.272478070175439 0.0340597587719298
Pseudopungtungia_nigra 0 0.526900654372397 0 0 0 0.185675193337299 0.060202260559191 0 0 0 0.2019750148721 0.0252468768590125
Pseudoxiphophorus_jonesii 0.0317235805213174 0.0845962147235132 0 0.0105183987786534 0.0315551963359601 0.210367975573068 0.0250555667811679 0.000808244089715094 0.000808244089715094 0 0.591971442042163 0.0125951370647269
Pteronotus_quadridens 0.0498961098926469 0.349272769248528 0 0 0 0.123629227750202 0.0216437723652314 0 0 0 0.37963176728616 0.0759263534572319
Ptychobarbus_dipogon 0.0792336802270577 0.396168401135289 0 0.0281456953642384 0 0.0844370860927152 0.205298013245033 0.0293282876064333 0 0 0.177388836329234 0
Quiscalus_mexicanus 0 0.215092525835136 0 0.00955299206921413 0 0.11463590483057 0.00708964191300168 0.00354482095650084 0 0.0650084114395578 0.552571497236241 0.0325042057197789
Reinhardtius_hippoglossoides 0 0.27503125355154 0 0.0472780997840664 0 0.236390498920332 0.0803500397772474 0 0.0114785771110353 0 0.279577224684623 0.0698943061711558
Rhinogobio_cylindricus 0 0.0215446508919591 0 0.0921073527076385 0.00767561272563655 0.276322058122916 0.0303848393414854 0.00217034566724895 0 0.0328727965697951 0.536922343973321 0
Rhinogobio_typus 0 0.342010771992819 0 0 0 0.23451526032316 0.0291741472172352 0 0 0 0.394299820466786 0
Rhinogobius_brunneus 0.0124316179120123 0.285927211976283 0 0.0155845644838995 0.00779228224194975 0.124676515871196 0.119844727618174 0.00665804042323189 0.00332902021161595 0.0529695024077046 0.331059390048154 0.0397271268057785
Rhinolophus_arcuatus 0.0482457978790292 0.410089281971748 0 0 0 0.149955987760406 0.0670662698579033 0 0 0 0.324642662530913 0
Rhinolophus_cornutus 0 0.316485857651445 0 0 0 0.0841813135985199 0.030723516384941 0 0 0.103383511339108 0.465225801025986 0
Rhinolophus_pusillus 0 0.276974805985371 0 0 0 0.0560371615699648 0.0553838063518876 0 0 0.0305802113046388 0.581024014788138 0
Rhinolophus_rex 0 0.320372620494127 0 0 0 0.0698663426488457 0.0992304576751721 0 0.00992304576751721 0 0.500607533414338 0
Rhinolophus_sinicus 0.0557713891047224 0.334628334628335 0 0 0 0.0295260295260295 0.0256410256410256 0 0 0.021324354657688 0.5331088664422 0
Rhodeus_atremius 0 0.331563421828909 0 0 0 0.0926253687315634 0.276106194690265 0 0 0.0749262536873156 0.224778761061947 0
Rhodeus_fangi 0 0.103035101609923 0 0 0.0162048033782001 0.0972288202692003 0.252256532066508 0.00934283452098179 0.0186856690419636 0.0479282132488783 0.455318025864344 0
Rhodeus_ocellatus_kurumeus 0 0.300391614835291 0 0 0 0.357290946786455 0.0175074867542041 0 0 0.0541349919373416 0.270674959686708 0
Rhombomys_opimus 0.0390742410580102 0.390742410580102 0 0 0.0348662458671476 0.191764352269312 0.0270513976555455 0 0 0 0.263751127141569 0.0527502254283138
Richardsonius_egregius 0.0157326004466029 0.44051281250488 0 0 0 0.0698480613376224 0.281195833788785 0 0.0160683333593591 0.0378519339777323 0.113555801933197 0.0252346226518215
Rousettus_leschenaultii 0 0.206746744499326 0 0 0 0.178356533453076 0.0859452177817692 0 0.00358105074090705 0.0210148181409969 0.483340817242928 0.0210148181409969
Rousettus_madagascariensis 0.0264044166844216 0.211235333475373 0 0.00589090610060143 0 0.265090774527064 0.0355099035251989 0 0 0 0.438984641032254 0.0168840246550867
Salangichthys_microdon 0 0.248581808910702 0 0 0 0.0879597169991714 0.249410414940404 0 0 0.0591497227356747 0.295748613678373 0.0591497227356747
Salanx_ariakensis 0.0165938410320433 0.215719933416563 0 0 0 0.0621098626716604 0.18789013732834 0.0156575114440283 0.0156575114440283 0.0243185601331669 0.437734082397004 0.0243185601331669
Salvelinus_malma 0 0.400919732441472 0 0.0253295298052331 0.0126647649026166 0.0759885894156994 0.0475113122171946 0.00395927601809955 0.00395927601809955 0.0805626598465473 0.322250639386189 0.0268542199488491
Sarcocheilichthys_parvus 0.0500038822889976 0.150011646866993 0 0 0 0.00927867070424723 0.203703703703704 0 0 0 0.587002096436059 0
Sarcocheilichthys_sinensis 0 0.303958611870023 0 0 0 0.182235656571528 0.153083764459687 0 0 0 0.343544730570249 0.0171772365285125
Sardinella_maderensis 0 0.379050736497545 0 0 0 0.21505728314239 0.176759410801964 0 0 0 0.229132569558101 0
Scaphirhynchus_platorynchus 0 0.737397983677388 0 0 0 0.13682189150264 0.125780124819971 0 0 0 0 0
Scartelaos_histophorus 0.0983079996965022 0.0604972305824629 0 0.0834618983788159 0.00556412655858772 0.3171552138395 0.0256708566225752 0 0.0115076253825337 0.115733832418625 0.260401122941905 0.0217000935784921
Sceloporus_arenicolus 0 0.315546038543897 0 0 0 0.1996573875803 0.116402569593148 0 0 0 0.368394004282655 0
Schizopygopsis_pylzovi 0 0.497928821984453 0 0 0 0.0912199679187746 0.239927611593896 0 0.014113388917288 0 0.156810209585588 0
Schizopygopsis_stoliczkai 0.0406671759612936 0.44733893557423 0 0.0165011459129106 0 0.165011459129106 0.233307868601986 0 0 0.0242933537051184 0.0728800611153552 0
Schizothorax_biddulphi 0 0.100503951437407 0 0.0112243729240637 0 0.583667392051311 0.262684686748368 0 0.0238804260680334 0 0.0180391707708166 0
Schizothorax_esocinus 0.24804469273743 0.24804469273743 0 0 0 0.0893854748603352 0.278212290502793 0 0 0.136312849162011 0 0
Schizothorax_labiatus 0 0.307212205270458 0 0 0 0.11373092926491 0.579056865464632 0 0 0 0 0
Schizothorax_oconnori 0.038790696190076 0.38790696190076 0 0 0.00955628010715799 0.0764502408572639 0.157439271524236 0.00393598178810589 0.00393598178810589 0.0419979894579515 0.272986931476685 0.00699966490965858
Schizothorax_plagiostomus 0 0.398703308326641 0 0 0 0.106555932070593 0.19332850175308 0 0.0128885667835387 0.00961745636887157 0.259671321959532 0.0192349127377431
Schizothorax_prenanti 0 0.278467494326525 0 0 0 0.0988185822987585 0.285375784274463 0 0 0.0240955813643038 0.265051395007342 0.0481911627286077
Schizothorax_richardsonii 0 0.596084492529624 0 0 0 0 0.294693456980938 0 0 0 0.109222050489438 0
Schizothorax_waltoni 0 0.159444444444444 0 0 0 0.327777777777778 0.21 0 0 0 0.302777777777778 0
Scleropages_formosus 0.137148495313271 0.411445485939813 0 0 0 0.134681795757277 0.0661075481006413 0 0 0 0.250616674888999 0
Scomber_australasicus 0 0.137869088058531 0 0 0 0.295956362686177 0.0452704468251894 0 0 0.086817350405017 0.434086752025085 0
Semnopithecus_entellus 0.0255089448500434 0.172185377737793 0 0.00485657189716806 0.00242828594858403 0.143268870966458 0.0767179127887073 0.00105093031217407 0.00210186062434814 0.0207956816318082 0.545886642834964 0.00519892040795204
Seriola_rivoliana 0 0.126214499252616 0 0.0119581464872945 0.00398604882909816 0.2152466367713 0.255605381165919 0 0 0.193494643746886 0.14796649227703 0.0455281514698555
Siganus_argenteus 0.0656077348066298 0.19682320441989 0 0.031353591160221 0 0.282182320441989 0.0414364640883978 0 0.0069060773480663 0 0.375690607734807 0
Siganus_fuscescens 0 0.359829433632189 0 0 0 0.162694073912093 0.0656024491581019 0.00820030614476274 0 0.0310518259348349 0.372621911218019 0
Siganus_puellus 0 0.0492543070197994 0 0.0452558498328619 0.00565698122910774 0.169709436873232 0.0504885574697866 0 0.00240421702237079 0.125996400102854 0.53548470043713 0.0157495500128568
Solea_senegalensis 0 0.215888137676706 0 0.0484019668100799 0 0.242009834050399 0.101106330669945 0 0 0.0785187461585741 0.314074984634296 0
Sorex_cinereus 0.0462491335671827 0.249745321262786 0 0.0299706988174505 0.00299706988174505 0.31469233758323 0.00857768489151211 0.000389894767796005 0.000389894767796005 0.0377160830935327 0.305500273057615 0.00377160830935327
Sorex_unguiculatus 0.0189783096909913 0.189783096909913 0 0.00474173465616738 0.00474173465616738 0.346146629900219 0.0247150126503113 0 0 0 0.40176251527987 0.00913096625636069
Stenella_coeruleoalba 0 0.11112663592753 0 0 0 0.153695682548554 0.00652042289599925 0 0 0.0173489823482837 0.711308276279633 0
Stigmochelys_pardalis 0.0990581636027386 0.198116327205477 0 0.0148930176732109 0.00744650883660547 0.148930176732109 0.0246910556161129 0 0 0.0327009516344352 0.47416379869931 0
Sturnira_luisi 0 0.163942307692308 0 0.0129807692307692 0.0129807692307692 0.220673076923077 0.00608974358974359 0 0 0 0.583333333333333 0
Sturnira_tildae 0 0.338811517621244 0 0 0 0.167480184496888 0.0197483319152747 0 0 0.0394966638305495 0.434463302136044 0
Sus_scrofa_domesticus 0 0.155385706406115 0 0.0113991542562971 0 0.0398970398970399 0.0499041315367846 0.00262653323877814 0 0.0336721561211357 0.70711527854385 0
Sylviparus_modestus 0 0.144607843137255 0 0 0 0.311546840958606 0.0220588235294118 0 0 0 0.521786492374728 0
Symphalangus_syndactylus 0 0.313911143481428 0 0 0 0.134741442097597 0.0254916241806264 0 0 0 0.52585579024035 0
Takifugu_flavidus 0 0.316523727844483 0 0 0.0163522012578616 0.114465408805031 0.0226415094339623 0 0 0.0706689536878216 0.459348198970841 0
Takifugu_niphobles 0 0.193672000414272 0 0 0 0.21624980581016 0.0181243850655067 0 0.00129459893325048 0.165190823882761 0.390451038268344 0.0150173476257056
Takifugu_rubripes 0.144638403990025 0.28927680798005 0 0 0 0.0681629260182876 0.0207813798836243 0 0 0 0.477140482128013 0
Takydromus_tachydromoides 0.0236983422834462 0.260681765117908 0 0.0266168573429839 0.0133084286714919 0.226243287415363 0.0805510156432407 0 0 0 0.368900303525566 0
Tamias_dorsalis 0.039071532974105 0.0911669102729117 0 0.0316869914265145 0 0.316869914265145 0.012194855908724 0 0 0.0166888457427082 0.492320949409891 0
Telestes_pleurobipunctatus 0 0.280423527216755 0 0 0.037874900881571 0.0946872522039274 0.323522552357853 0 0 0.112925043145669 0.0376416810485564 0.112925043145669
Testudo_horsfieldii 0 0.454176804541768 0 0 0 0.262773722627737 0.0419032170856988 0 0 0.0401910426241326 0.200955213120663 0
Thamnophis_validus 0 0.528386309489221 0 0 0 0.055087454239061 0.0423034458713464 0 0 0 0.374222790400372 0
Thunnus_alalunga 0 0.29119425547997 0 0 0 0.403665910808768 0.0695389266817838 0 0.00695389266817838 0 0.2286470143613 0
Thylamys_pallidior 0.0536144605047685 0.277008045941304 0 0.00474191300797493 0 0.275030954462546 0.0700525005436447 0 0.00454886367166524 0.00302887751796246 0.302887751796246 0.00908663255388739
Thylamys_sponsorius 0 0.174132404503743 0 0.0469352095073886 0.0117338023768471 0.316812664174873 0.0481502482150503 0.00506844718053161 0.00506844718053161 0 0.382980200654964 0.00911857620607056
Trachidermus_fasciatus 0.011287899307123 0.395076475749305 0 0 0 0.11245303460681 0.153720075839127 0.00366000180569349 0.00732000361138698 0.0301411913410052 0.271270722069047 0.0150705956705026
Trachurus_novaezelandiae 0 0.349173245940712 0 0 0 0.319976165648741 0.0329708525746065 0 0.00412135657182581 0 0.244798649386762 0.0489597298773524
Trachurus_trachurus 0 0.222741684131334 0 0 0 0.0597560320275136 0.0732172604653662 0.0117147616744586 0.0058573808372293 0.0752055457036918 0.551507335160406 0
Trachypithecus_phayrei 0.0239681568980871 0.0838885491433047 0 0.010106537062667 0 0.146544787408671 0.0114261804370916 0 0 0.0285815443046123 0.695484244745566 0
Turdus_rufopalliatus 0 0.355452366686639 0 0 0 0.139005392450569 0.0328040742959856 0 0 0.0787896944278011 0.393948472139005 0
Tursiops_aduncus 0 0.12262574076888 0 0 0 0.186901686673758 0.00805348731195867 0 0 0 0.682419085245404 0
Tursiops_truncatus 0 0.312413715906123 0 0 0 0.216782955859856 0.0218275437483676 0 0 0 0.448975784485654 0
Uragus_sibiricus 0 0.111454425071728 0 0 0 0.0397263297285367 0.0463473846832929 0 0 0 0.802471860516442 0
Urocyon_cinereoargenteus 0 0.581176953044905 0 0.0125076891531679 0 0.100061513225343 0.0615132253434488 0 0 0.0305925774041419 0.214148041828993 0
Ursus_americanus 0.0597354967770616 0.298677483885308 0 0.0145587908424094 0 0.291175816848188 0.0657923983107357 0 0 0.0300066681484774 0.240053345187819 0
Ursus_thibetanus 0.0204279996732827 0.469843992485502 0 0.00679572000326717 0 0.125720820060443 0.0318549375153149 0 0 0 0.345356530262191 0
Vireo_solitarius 0 0.671806167400881 0 0 0 0.0338868180277872 0.044900033886818 0 0 0 0.249406980684514 0
Viverricula_indica 0.0198445739661393 0.059533721898418 0 0.00710519011934499 0 0.341049125728559 0.00915903413821815 0 0 0.0524007771301693 0.510907577019151 0
Vulpes_lagopus 0.0367881062081414 0.625397805538403 0 0.0108060608939344 0 0.108060608939344 0.022680853085071 0 0 0 0.196266565335107 0
Vulpes_vulpes 0.0192059084726328 0.26888271861686 0 0.00790831525343705 0 0.253066088109986 0.0489674786694695 0 0 0.0105781444967793 0.391391346380836 0
Xantusia_arizonae 0 0.182906099136466 0 0 0 0.204664445502142 0.0122390698306929 0 0 0 0.6001903855307 0
Xantusia_riversiana 0 0.297365220916092 0 0 0.0274017024726388 0.356222132144305 0.014349412241589 0.00956627482772598 0 0.0590190514795298 0.236076205918119 0
